pubic,roate-(195-E5.6-M13-S23)-sculp-(2-E1.0-M1-S2)-pubic!,3
putty,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-putty!,3
puffy,roate-(195-E5.6-M13-S23)-sculp-(7-E1.3-M2-S5)-dumpy!-(1-E1.0-M1-S1)-puffy!,4
pulpy,roate-(195-E5.6-M13-S23)-sculp-(3-E1.0-M1-S3)-lumpy!-(1-E1.0-M1-S1)-pulpy!,4
pudgy,roate-(195-E5.6-M13-S23)-sculp-(7-E1.3-M2-S5)-dumpy!-(1-E1.0-M1-S1)-pudgy!,4
punch,roate-(195-E5.6-M13-S23)-sculp-(2-E1.0-M1-S2)-pubic!-(1-E1.0-M1-S1)-punch!,4
purer,roate-(102-E6.9-M18-S15)-feeds-(19-E1.2-M2-S15)-picul-(1-E1.0-M1-S1)-purer!,4
pupil,roate-(195-E5.6-M13-S23)-sculp-(3-E1.0-M1-S3)-lumpy!-(1-E1.0-M1-S1)-pupil!,4
quake,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-quake!,3
quart,roate-(20-E2.2-M4-S7)-crims-(2-E1.0-M1-S2)-apart!-(1-E1.0-M1-S1)-quart!,4
puppy,roate-(195-E5.6-M13-S23)-sculp-(7-E1.3-M2-S5)-dumpy!-(2-E1.0-M1-S2)-guppy!-(1-E1.0-M1-S1)-puppy!,5
quail,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-avail!-(1-E1.0-M1-S1)-quail!,4
quack,roate-(71-E2.7-M6-S18)-slick-(4-E1.0-M1-S4)-abuna-(1-E1.0-M1-S1)-quack!,4
quark,roate-(51-E3.9-M7-S8)-dicks-(3-E1.0-M1-S3)-frank!-(1-E1.0-M1-S1)-quark!,4
qualm,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-qualm!,3
quasi,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-quasi!,3
quash,roate-(71-E2.7-M6-S18)-slick-(4-E1.0-M1-S4)-aargh-(1-E1.0-M1-S1)-quash!,4
quest,roate-(56-E2.6-M6-S16)-sleet!-(3-E1.0-M1-S3)-guest!-(1-E1.0-M1-S1)-quest!,4
pushy,roate-(195-E5.6-M13-S23)-sculp-(1-E1.0-M1-S1)-pushy!,3
pygmy,roate-(195-E5.6-M13-S23)-sculp-(6-E1.0-M1-S6)-nymph!-(1-E1.0-M1-S1)-pygmy!,4
quell,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-bumph-(1-E1.0-M1-S1)-quell!,4
query,roate-(102-E6.9-M18-S15)-feeds-(3-E1.0-M1-S3)-clerk!-(1-E1.0-M1-S1)-query!,4
quota,roate-(1-E1.0-M1-S1)-quota!,2
queen,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-sheen!-(1-E1.0-M1-S1)-queen!,4
quote,roate-(2-E1.0-M1-S2)-quote!,2
queue,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-fugue!-(1-E1.0-M1-S1)-queue!,4
queer,roate-(102-E6.9-M18-S15)-feeds-(7-E1.0-M1-S7)-creep!-(1-E1.0-M1-S1)-queer!,4
quite,roate-(10-E1.0-M1-S10)-muils-(1-E1.0-M1-S1)-quite!,3
quoth,roate-(8-E1.0-M1-S8)-bunch-(1-E1.0-M1-S1)-quoth!,3
quiet,roate-(56-E2.6-M6-S16)-sleet!-(3-E1.0-M1-S3)-duvet!-(1-E1.0-M1-S1)-quiet!,4
radio,roate-(3-E1.0-M1-S3)-rayon!-(1-E1.0-M1-S1)-radio!,3
rabbi,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rabbi!,3
raise,roate-(2-E1.0-M1-S2)-raise!,2
racer,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-racer!,3
rabid,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-rabid!,3
radar,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-radar!,3
radii,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-radii!,3
rainy,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rainy!,3
rajah,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rajah!,3
ramen,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-ramen!,3
range,roate-(2-E1.0-M1-S2)-raise!-(1-E1.0-M1-S1)-range!,3
rally,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rally!,3
ralph,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-ralph!,3
ratio,roate-(1-E1.0-M1-S1)-ratio!,2
ratty,roate-(1-E1.0-M1-S1)-ratty!,2
ranch,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-ranch!,3
rayon,roate-(3-E1.0-M1-S3)-rayon!,2
randy,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-radar!-(1-E1.0-M1-S1)-randy!,4
razor,roate-(3-E1.0-M1-S3)-rayon!-(1-E1.0-M1-S1)-razor!,3
quirk,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-quirk!,3
react,roate-(1-E1.0-M1-S1)-react!,2
rapid,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-rabid!-(1-E1.0-M1-S1)-rapid!,4
rarer,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-rarer!,3
reach,roate-(4-E1.0-M1-S4)-acold-(1-E1.0-M1-S1)-reach!,3
ready,roate-(4-E1.0-M1-S4)-acold-(1-E1.0-M1-S1)-ready!,3
quilt,roate-(63-E3.1-M6-S11)-stint!-(3-E1.0-M1-S3)-badge-(1-E1.0-M1-S1)-quilt!,4
rearm,roate-(4-E1.0-M1-S4)-acold-(1-E1.0-M1-S1)-rearm!,3
realm,roate-(4-E1.0-M1-S4)-acold-(1-E1.0-M1-S1)-realm!,3
raven,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-rarer!-(1-E1.0-M1-S1)-raven!,4
raspy,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-raspy!,3
rebut,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-rebut!,3
rebar,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-rebar!,3
recut,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-recut!,3
recap,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-recap!,3
refit,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-refit!,3
rebus,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-rebus!,3
rehab,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-rebar!-(1-E1.0-M1-S1)-rehab!,4
rebel,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-rebel!,3
regal,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-regal!,3
recur,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-rebus!-(1-E1.0-M1-S1)-recur!,4
reedy,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-reedy!,3
relay,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-relay!,3
relax,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-relax!,3
remit,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-remit!,3
refer,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-reedy!-(1-E1.0-M1-S1)-refer!,4
renal,roate-(12-E1.5-M2-S6)-calmy-(2-E1.0-M1-S2)-regal!-(1-E1.0-M1-S1)-renal!,4
reign,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-reign!,3
repay,roate-(12-E1.5-M2-S6)-calmy-(1-E1.0-M1-S1)-repay!,3
relic,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-relic!,3
retro,roate-(1-E1.0-M1-S1)-retro!,2
reset,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-reset!,3
retch,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-retch!,3
renew,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-renew!,3
retry,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-retry!,3
repel,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-repel!,3
rhino,roate-(3-E1.0-M1-S3)-rhino!,2
rerun,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-rerun!,3
reuse,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-reuse!,3
revue,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-revue!,3
right,roate-(1-E1.0-M1-S1)-right!,2
reply,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-repel!-(1-E1.0-M1-S1)-reply!,4
quick,roate-(195-E5.6-M13-S23)-sculp-(9-E1.0-M1-S9)-blimy-(1-E1.0-M1-S1)-quick!,4
rigor,roate-(3-E1.0-M1-S3)-rhino!-(1-E1.0-M1-S1)-rigor!,3
resin,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-resin!,3
rigid,roate-(4-E1.0-M1-S4)-rigid!,2
rhyme,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-rhyme!,3
rifle,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-rifle!,3
ridge,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-ridge!,3
rinse,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-rinse!,3
risky,roate-(4-E1.0-M1-S4)-rigid!-(1-E1.0-M1-S1)-risky!,3
revel,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-rebel!-(1-E1.0-M1-S1)-revel!,4
roach,roate-(1-E1.0-M1-S1)-roach!,2
roast,roate-(1-E1.0-M1-S1)-roast!,2
robin,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-robin!,3
rivet,roate-(8-E1.0-M1-S8)-ficus-(1-E1.0-M1-S1)-rivet!,3
robot,roate-(3-E1.0-M1-S3)-robot!,2
rival,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rival!,3
rider,roate-(21-E1.8-M3-S8)-lupin-(3-E1.0-M1-S3)-acids-(1-E1.0-M1-S1)-rider!,4
rodeo,roate-(4-E1.0-M1-S4)-advew-(1-E1.0-M1-S1)-rodeo!,3
riper,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-riper!,3
rocky,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-rocky!,3
rogue,roate-(3-E1.0-M1-S3)-rogue!,2
roger,roate-(4-E1.0-M1-S4)-advew-(1-E1.0-M1-S1)-roger!,3
riser,roate-(21-E1.8-M3-S8)-lupin-(3-E1.0-M1-S3)-acids-(1-E1.0-M1-S1)-riser!,4
roost,roate-(3-E1.0-M1-S3)-robot!-(1-E1.0-M1-S1)-roost!,3
risen,roate-(21-E1.8-M3-S8)-lupin-(2-E1.0-M1-S2)-reign!-(1-E1.0-M1-S1)-risen!,4
rotor,roate-(3-E1.0-M1-S3)-robot!-(1-E1.0-M1-S1)-rotor!,3
ripen,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-ripen!,3
route,roate-(1-E1.0-M1-S1)-route!,2
roomy,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-roomy!,3
royal,roate-(1-E1.0-M1-S1)-royal!,2
rouge,roate-(3-E1.0-M1-S3)-rogue!-(1-E1.0-M1-S1)-rouge!,3
rouse,roate-(3-E1.0-M1-S3)-rogue!-(1-E1.0-M1-S1)-rouse!,3
rover,roate-(4-E1.0-M1-S4)-advew-(1-E1.0-M1-S1)-rover!,3
ruddy,roate-(4-E1.0-M1-S4)-rigid!-(1-E1.0-M1-S1)-ruddy!,3
rower,roate-(4-E1.0-M1-S4)-advew-(1-E1.0-M1-S1)-rower!,3
rough,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-rough!,3
river,roate-(21-E1.8-M3-S8)-lupin-(3-E1.0-M1-S3)-acids-(1-E1.0-M1-S1)-river!,4
rugby,roate-(4-E1.0-M1-S4)-rigid!-(1-E1.0-M1-S1)-rugby!,3
round,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-round!,3
rusty,roate-(1-E1.0-M1-S1)-rusty!,2
rowdy,roate-(6-E1.0-M1-S6)-acidy-(1-E1.0-M1-S1)-rowdy!,3
rumor,roate-(3-E1.0-M1-S3)-rhino!-(1-E1.0-M1-S1)-rumor!,3
rupee,roate-(7-E1.0-M1-S7)-adsum-(1-E1.0-M1-S1)-rupee!,3
rural,roate-(15-E1.4-M2-S9)-child-(1-E1.0-M1-S1)-rural!,3
rumba,roate-(15-E1.4-M2-S9)-child-(2-E1.0-M1-S2)-raspy!-(1-E1.0-M1-S1)-rumba!,4
ruder,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-ruder!,3
ruler,roate-(21-E1.8-M3-S8)-lupin-(1-E1.0-M1-S1)-ruler!,3
quill,roate-(195-E5.6-M13-S23)-sculp-(7-E1.0-M1-S7)-bifid-(1-E1.0-M1-S1)-quill!,4
salty,roate-(18-E1.8-M4-S12)-cuspy-(1-E1.0-M1-S1)-salty!,3
safer,roate-(42-E5.1-M10-S5)-bawls-(2-E1.0-M1-S2)-safer!,3
salon,roate-(33-E2.4-M5-S11)-salon!,2
saint,roate-(50-E3.4-M6-S13)-haunt!-(4-E1.0-M1-S4)-fetts-(1-E1.0-M1-S1)-saint!,4
salvo,roate-(33-E2.4-M5-S11)-salon!-(1-E1.0-M1-S1)-salvo!,3
salve,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-false!-(1-E1.0-M1-S1)-salve!,4
satyr,roate-(12-E1.2-M2-S10)-alway-(1-E1.0-M1-S1)-satyr!,3
saner,roate-(42-E5.1-M10-S5)-bawls-(2-E1.0-M1-S2)-safer!-(1-E1.0-M1-S1)-saner!,4
sadly,roate-(112-E5.1-M13-S17)-linds-(2-E1.0-M1-S2)-sadly!,3
salsa,roate-(112-E5.1-M13-S17)-linds-(5-E1.0-M1-S5)-palsy!-(1-E1.0-M1-S1)-salsa!,4
salad,roate-(112-E5.1-M13-S17)-linds-(2-E1.0-M1-S2)-sadly!-(1-E1.0-M1-S1)-salad!,4
saute,roate-(10-E1.6-M3-S7)-butch-(1-E1.0-M1-S1)-saute!,3
sally,roate-(112-E5.1-M13-S17)-linds-(5-E1.0-M1-S5)-palsy!-(1-E1.0-M1-S1)-sally!,4
satin,roate-(50-E3.4-M6-S13)-haunt!-(3-E1.0-M1-S3)-natal!-(1-E1.0-M1-S1)-satin!,4
sauce,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-cause!-(1-E1.0-M1-S1)-sauce!,4
sappy,roate-(112-E5.1-M13-S17)-linds-(8-E1.3-M2-S6)-gaups-(1-E1.0-M1-S1)-sappy!,4
sandy,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-sandy!,3
savoy,roate-(33-E2.4-M5-S11)-salon!-(1-E1.0-M1-S1)-savoy!,3
savor,roate-(28-E2.8-M5-S7)-armor!-(5-E1.0-M1-S5)-blips-(1-E1.0-M1-S1)-savor!,4
scale,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-scale!,3
sassy,roate-(112-E5.1-M13-S17)-linds-(8-E1.3-M2-S6)-gaups-(2-E1.0-M1-S2)-sassy!,4
scant,roate-(23-E1.8-M4-S13)-slink-(2-E1.0-M1-S2)-scant!,3
saucy,roate-(112-E5.1-M13-S17)-linds-(8-E1.3-M2-S6)-gaups-(1-E1.0-M1-S1)-saucy!,4
sauna,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-sauna!,3
scald,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-acidy-(1-E1.0-M1-S1)-scald!,4
scare,roate-(23-E3.2-M5-S5)-crags-(1-E1.0-M1-S1)-scare!,3
scalp,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-acidy-(1-E1.0-M1-S1)-scalp!,4
scamp,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-scamp!,3
scaly,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-acidy-(1-E1.0-M1-S1)-scaly!,4
scarf,roate-(51-E3.9-M7-S8)-dicks-(3-E1.0-M1-S3)-scarf!,3
scary,roate-(51-E3.9-M7-S8)-dicks-(3-E1.0-M1-S3)-scarf!-(1-E1.0-M1-S1)-scary!,4
scone,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-scone!,3
savvy,roate-(112-E5.1-M13-S17)-linds-(8-E1.3-M2-S6)-gaups-(2-E1.0-M1-S2)-sassy!-(1-E1.0-M1-S1)-savvy!,5
scent,roate-(56-E2.6-M6-S16)-sleet!-(3-E1.0-M1-S3)-scent!,3
score,roate-(19-E2.4-M5-S8)-phons-(2-E1.0-M1-S2)-score!,3
scene,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-scene!,3
scope,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-scone!-(1-E1.0-M1-S1)-scope!,4
scold,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scold!,3
scion,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scion!,3
scoff,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-shock!-(1-E1.0-M1-S1)-scoff!,4
scout,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-clout!-(1-E1.0-M1-S1)-scout!,4
scorn,roate-(57-E4.6-M9-S12)-crowd!-(2-E1.0-M1-S2)-scorn!,3
scram,roate-(35-E2.4-M5-S11)-carrs-(2-E1.0-M1-S2)-scram!,3
scoop,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-chawk-(1-E1.0-M1-S1)-scoop!,4
scree,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-scree!,3
scour,roate-(57-E4.6-M9-S12)-crowd!-(2-E1.0-M1-S2)-scorn!-(1-E1.0-M1-S1)-scour!,4
scrap,roate-(35-E2.4-M5-S11)-carrs-(2-E1.0-M1-S2)-scram!-(1-E1.0-M1-S1)-scrap!,4
scowl,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scowl!,3
scrum,roate-(63-E2.9-M7-S20)-sculk-(2-E1.0-M1-S2)-scrub!-(1-E1.0-M1-S1)-scrum!,4
scrub,roate-(63-E2.9-M7-S20)-sculk-(2-E1.0-M1-S2)-scrub!,3
sedan,roate-(55-E2.9-M6-S11)-penal!-(3-E1.0-M1-S3)-began!-(1-E1.0-M1-S1)-sedan!,4
segue,roate-(83-E3.0-M6-S23)-nidus-(1-E1.0-M1-S1)-segue!,3
sepia,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-sepia!,3
screw,roate-(102-E6.9-M18-S15)-feeds-(9-E1.0-M1-S9)-whirr-(1-E1.0-M1-S1)-screw!,4
scuba,roate-(112-E5.1-M13-S17)-linds-(8-E1.3-M2-S6)-gaups-(1-E1.0-M1-S1)-scuba!,4
seize,roate-(83-E3.0-M6-S23)-nidus-(6-E1.0-M1-S6)-alack-(1-E1.0-M1-S1)-seize!,4
seedy,roate-(106-E3.7-M7-S20)-bedel-(3-E1.0-M1-S3)-acnes-(1-E1.0-M1-S1)-seedy!,4
serve,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-scree!-(1-E1.0-M1-S1)-serve!,4
semen,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-semen!,3
sense,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-scene!-(1-E1.0-M1-S1)-sense!,4
setup,roate-(56-E2.6-M6-S16)-sleet!-(1-E1.0-M1-S1)-setup!,3
serum,roate-(102-E6.9-M18-S15)-feeds-(1-E1.0-M1-S1)-serum!,3
serif,roate-(102-E6.9-M18-S15)-feeds-(1-E1.0-M1-S1)-serif!,3
shaft,roate-(23-E1.8-M4-S13)-slink-(4-E1.0-M1-S4)-shaft!,3
shade,roate-(42-E3.7-M8-S7)-slump-(4-E1.0-M1-S4)-danks-(1-E1.0-M1-S1)-shade!,4
shake,roate-(42-E3.7-M8-S7)-slump-(4-E1.0-M1-S4)-danks-(1-E1.0-M1-S1)-shake!,4
shalt,roate-(23-E1.8-M4-S13)-slink-(2-E1.0-M1-S2)-shalt!,3
sever,roate-(102-E6.9-M18-S15)-feeds-(2-E1.0-M1-S2)-sever!,3
shack,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-abmho-(1-E1.0-M1-S1)-shack!,4
shale,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-scale!-(1-E1.0-M1-S1)-shale!,4
seven,roate-(106-E3.7-M7-S20)-bedel-(2-E1.0-M1-S2)-semen!-(1-E1.0-M1-S1)-seven!,4
shady,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!-(1-E1.0-M1-S1)-shady!,4
sewer,roate-(102-E6.9-M18-S15)-feeds-(2-E1.0-M1-S2)-sever!-(1-E1.0-M1-S1)-sewer!,4
shaky,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-shaky!,3
shame,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-shame!,3
share,roate-(23-E3.2-M5-S5)-crags-(3-E1.0-M1-S3)-adhan-(1-E1.0-M1-S1)-share!,4
shall,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-shall!,3
shape,roate-(42-E3.7-M8-S7)-slump-(3-E1.0-M1-S3)-space!-(1-E1.0-M1-S1)-shape!,4
shard,roate-(51-E3.9-M7-S8)-dicks-(1-E1.0-M1-S1)-shard!,3
shark,roate-(51-E3.9-M7-S8)-dicks-(2-E1.0-M1-S2)-shark!,3
shank,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-shank!,3
shave,roate-(42-E3.7-M8-S7)-slump-(4-E1.0-M1-S4)-danks-(1-E1.0-M1-S1)-shave!,4
sharp,roate-(51-E3.9-M7-S8)-dicks-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-sharp!,4
shear,roate-(42-E5.1-M10-S5)-bawls-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-shear!,4
shawl,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-shall!-(1-E1.0-M1-S1)-shawl!,4
sheet,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-sheet!,3
sheer,roate-(102-E6.9-M18-S15)-feeds-(2-E1.0-M1-S2)-sheer!,3
shift,roate-(63-E3.1-M6-S11)-stint!-(3-E1.0-M1-S3)-shift!,3
sheep,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-sheen!-(1-E1.0-M1-S1)-sheep!,4
sheen,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-sheen!,3
shelf,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-fleck!-(1-E1.0-M1-S1)-shelf!,4
shire,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-shire!,3
shine,roate-(83-E3.0-M6-S23)-nidus-(4-E1.0-M1-S4)-aleph-(1-E1.0-M1-S1)-shine!,4
shell,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-bumph-(1-E1.0-M1-S1)-shell!,4
shirt,roate-(29-E1.7-M3-S15)-crust!-(2-E1.0-M1-S2)-shirt!,3
sheik,roate-(106-E3.7-M7-S20)-bedel-(9-E1.0-M1-S9)-ankhs-(1-E1.0-M1-S1)-sheik!,4
shoal,roate-(33-E2.4-M5-S11)-salon!-(1-E1.0-M1-S1)-shoal!,3
shied,roate-(106-E3.7-M7-S20)-bedel-(5-E1.0-M1-S5)-chaws-(1-E1.0-M1-S1)-shied!,4
shirk,roate-(63-E2.9-M7-S20)-sculk-(2-E1.0-M1-S2)-shirk!,3
shone,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-shone!,3
shore,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-shore!,3
short,roate-(21-E2.0-M3-S7)-shunt-(1-E1.0-M1-S1)-short!,3
shoot,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-ghost!-(1-E1.0-M1-S1)-shoot!,4
shout,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-shout!,3
shove,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-shone!-(1-E1.0-M1-S1)-shove!,4
shock,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-shock!,3
shook,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-chawk-(1-E1.0-M1-S1)-shook!,4
shorn,roate-(57-E4.6-M9-S12)-crowd!-(5-E1.0-M1-S5)-agios-(1-E1.0-M1-S1)-shorn!,4
shown,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-shown!,3
showy,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-shock!-(1-E1.0-M1-S1)-showy!,4
shrub,roate-(63-E2.9-M7-S20)-sculk-(3-E1.0-M1-S3)-shrub!,3
shunt,roate-(63-E3.1-M6-S11)-stint!-(1-E1.0-M1-S1)-shunt!,3
shrug,roate-(63-E2.9-M7-S20)-sculk-(3-E1.0-M1-S3)-shrub!-(1-E1.0-M1-S1)-shrug!,4
shiny,roate-(195-E5.6-M13-S23)-sculp-(6-E1.0-M1-S6)-shiny!,3
shrew,roate-(102-E6.9-M18-S15)-feeds-(9-E1.0-M1-S9)-whirr-(1-E1.0-M1-S1)-shrew!,4
siege,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-siege!,3
sight,roate-(63-E3.1-M6-S11)-stint!-(2-E1.0-M1-S2)-sight!,3
sieve,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-siege!-(1-E1.0-M1-S1)-sieve!,4
sigma,roate-(112-E5.1-M13-S17)-linds-(1-E1.0-M1-S1)-sigma!,3
shuck,roate-(195-E5.6-M13-S23)-sculp-(2-E1.0-M1-S2)-shuck!,3
shush,roate-(195-E5.6-M13-S23)-sculp-(5-E1.0-M1-S5)-acing-(1-E1.0-M1-S1)-shush!,4
since,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-since!,3
sixth,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-sixth!,3
skate,roate-(7-E1.3-M2-S5)-balks-(1-E1.0-M1-S1)-skate!,3
sixty,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-sixty!,3
singe,roate-(83-E3.0-M6-S23)-nidus-(2-E1.0-M1-S2)-since!-(1-E1.0-M1-S1)-singe!,4
sinew,roate-(106-E3.7-M7-S20)-bedel-(6-E1.0-M1-S6)-bings-(1-E1.0-M1-S1)-sinew!,4
